6.410000 -18.875228 -8.350855 112.865817 
6.420000 -17.759160 -6.058776 111.192819 
6.430000 -16.554317 -4.250003 109.133757 
6.440000 -15.315842 -2.931931 106.821155 
6.450000 -14.092450 -2.075269 104.368657 
6.460000 -12.924234 -1.628224 101.865042 
6.470000 -11.841980 -1.529222 99.374132 
6.480000 -10.867616 -1.716540 96.938330 
6.490000 -10.015367 -2.134562 94.583674 
6.500000 -9.293252 -2.737151 92.324994 
6.510000 -8.704653 -3.488919 90.170375 
6.520000 -8.249784 -4.365147 88.124677 
6.530000 -7.926968 -5.350953 86.192146 
6.540000 -7.733702 -6.440100 84.378311 
6.550000 -7.667491 -7.633680 82.691402 
6.560000 -7.726483 -8.938785 81.143511 
6.570000 -7.909913 -10.367150 79.751671 
6.580000 -8.218372 -11.933713 78.538999 
6.590000 -8.653905 -13.654929 77.535966 
6.600000 -9.219918 -15.546637 76.781822 
6.610000 -9.920857 -17.621189 76.326084 
6.620000 -10.761598 -19.883482 76.229867 
6.630000 -11.746445 -22.325517 76.566596 
6.640000 -12.877621 -24.919151 77.421320 
6.650000 -14.153122 -27.606958 78.887390 
6.660000 -15.563832 -30.291740 81.058788 
6.670000 -17.089905 -32.826369 84.016064 
6.680000 -18.696685 -35.007465 87.804168 
6.690000 -20.330809 -36.578623 92.402193 
6.700000 -21.917753 -37.250462 97.688915 
6.710000 -23.362593 -36.743559 103.414151 
6.720000 -24.555905 -34.853696 109.192056 
6.730000 -25.385927 -31.526127 114.533500 
6.740000 -25.755977 -26.911441 118.924434 
6.750000 -25.603333 -21.371248 121.935041 
6.760000 -24.913640 -15.417402 123.321541 
6.770000 -23.725457 -9.600292 123.077335 
6.780000 -22.122972 -4.389507 121.412053 
6.790000 -20.219620 -0.092468 118.672886 
6.800000 -18.138346 3.167224 115.246790 
6.810000 -15.994322 5.420558 111.480957 
6.820000 -13.883502 6.798798 107.639657 
6.830000 -11.877628 7.478879 103.895453 
6.840000 -10.024283 7.642523 100.342197 
6.850000 -8.350034 7.452226 97.016630 
6.860000 -6.864836 7.041053 93.919620 
6.870000 -5.566536 6.511312 91.032903 
6.880000 -4.444810 5.937835 88.330473 
6.890000 -3.484327 5.373007 85.785397 
6.900000 -2.667104 4.851924 83.373334 
6.910000 -1.974176 4.396981 81.073939 
6.920000 -1.386711 4.021649 78.871074 
6.930000 -0.886695 3.733464 76.752412 
6.940000 -0.457303 3.536339 74.708831 
6.950000 -0.083039 3.432342 72.733790 
6.960000 0.250281 3.423061 70.822795 
6.970000 0.555663 3.510661 68.973008 
6.980000 0.845146 3.698747 67.182990 
6.990000 1.130063 3.993072 65.452608 
7.000000 1.421348 4.402188 63.783083 
7.010000 1.729868 4.938060 62.177216 
7.020000 2.066785 5.616697 60.639798 
7.030000 2.443945 6.458824 59.178279 
7.040000 2.874294 7.490583 57.803763 
7.050000 3.372328 8.744262 56.532453 
7.060000 3.954559 10.258961 55.387723 
7.070000 4.639997 12.081029 54.403054 
7.080000 5.450607 14.263977 53.626127 
7.090000 6.411656 16.867282 53.124450 
7.100000 7.551841 19.953140 52.992846 
7.110000 8.902916 23.579567 53.362973 
7.120000 10.498440 27.787370 54.414432 
7.130000 12.370961 32.577450 56.385556 
7.140000 14.546667 37.874092 59.579081 
7.150000 17.036218 43.470732 64.352654 
7.160000 19.820474 48.960073 71.076735 
7.170000 22.830755 53.665174 80.035917 
7.180000 25.926118 56.615997 91.254345 
7.190000 28.875838 56.649236 104.261642 
7.200000 31.362463 52.710945 117.897843 
7.210000 33.023312 44.346473 130.350031 
7.220000 33.535574 32.155426 139.592656 
7.230000 32.719551 17.838138 144.144149 
7.240000 30.607187 3.643487 143.699574 
7.250000 27.432719 -8.489903 139.180351 
7.260000 23.551005 -17.536334 132.195212 
7.270000 19.332596 -23.434011 124.347102 
7.280000 15.085283 -26.743410 116.797892 
7.290000 11.021006 -28.240862 110.180813 
7.300000 7.258896 -28.646578 104.721611 
7.310000 3.845972 -28.511682 100.408718 
7.320000 0.781171 -28.207443 97.128042 
7.330000 -1.964348 -27.957487 94.744110 
7.340000 -4.432450 -27.877573 93.138770 
7.350000 -6.668178 -28.008386 92.223816 
7.360000 -8.713484 -28.338258 91.939858 
7.370000 -10.603289 -28.817403 92.248653 
7.380000 -12.362970 -29.366592 93.122467 
7.390000 -14.006774 -29.883212 94.532044 
7.400000 -15.536938 -30.247429 96.434106 
7.410000 -16.943580 -30.330698 98.759488 
7.420000 -18.205588 -30.008171 101.403770 
7.430000 -19.292813 -29.175217 104.223058 
7.440000 -20.169763 -27.766353 107.037752 
7.450000 -20.800710 -25.772658 109.646197 
7.460000 -21.155681 -23.252292 111.847500 
7.470000 -21.216339 -20.329155 113.469331 
7.480000 -20.980494 -17.177670 114.393630 
7.490000 -20.464166 -13.996355 114.572672 
7.500000 -19.700656 -10.977025 114.030806 
7.510000 -18.736901 -8.277951 112.852096 
7.520000 -17.628093 -6.007287 111.158744 
7.530000 -16.431824 -4.218870 109.087244 
7.540000 -15.202921 -2.918420 106.768279 
7.550000 -13.989700 -2.075837 104.313646 
7.560000 -12.831847 -1.639198 101.810519 
7.570000 -11.759794 -1.547237 99.321491 
7.580000 -10.795190 -1.738772 96.888113 
7.590000 -9.952061 -2.158804 94.535895 
7.600000 -9.238307 -2.761790 92.279386 
7.610000 -8.657255 -3.512864 90.126555 
7.620000 -8.209113 -4.387743 88.082253 
7.630000 -7.892239 -5.371886 86.150770 
7.640000 -7.704186 -6.459322 84.337708 
7.650000 -7.642536 -7.651344 82.651380 
7.660000 -7.705520 -8.955195 81.103960 
7.670000 -7.892463 -10.382725 79.712567 
7.680000 -8.204044 -11.948957 78.500404 
7.690000 -8.642398 -13.670412 77.498036 
7.700000 -9.211016 -15.562981 76.744824 
7.710000 -9.914425 -17.639042 76.290420 
7.720000 -10.757577 -19.903495 76.196107 
7.730000 -11.744841 -22.348301 76.535515 
7.740000 -12.878492 -24.945207 77.393940 
7.750000 -14.156561 -27.636573 78.865008 
7.760000 -15.569933 -30.324841 81.042970 
7.770000 -17.098722 -32.862338 84.008576 
7.780000 -18.708172 -35.044938 87.806806 
7.790000 -20.344754 -36.615331 92.416466 
7.800000 -21.933702 -37.283213 97.715595 
7.810000 -23.379793 -36.768479 103.452739 
7.820000 -24.573299 -34.866817 109.240355 
7.830000 -25.402208 -31.524262 114.587523 
7.840000 -25.769738 -26.893115 118.978859 
7.850000 -25.613268 -21.337288 121.984212 
7.860000 -24.918758 -15.370856 123.360683 
7.870000 -23.725229 -9.545673 123.103522 
7.880000 -22.117376 -4.331650 121.424554 
7.890000 -20.209065 -0.035508 118.672842 
7.900000 -18.123540 3.220457 115.236504 
7.910000 -15.976101 5.468647 111.463124 
7.920000 -13.862701 6.841508 107.616807 
7.930000 -11.854980 7.516791 103.869644 
7.940000 -10.000375 7.676676 100.314943 
7.950000 -8.325283 7.483853 96.988952 
7.960000 -6.839502 7.071413 93.892158 
7.970000 -5.540735 6.541608 91.006034 
7.980000 -4.418539 5.969189 88.304405 
7.990000 -3.457479 5.406461 85.760246 
8.000000 -2.639486 4.888469 83.349171 
8.010000 -1.945519 4.437592 81.050829 
8.020000 -1.356680 4.067322 78.849091 
8.030000 -0.854888 3.785260 76.731662 
8.040000 -0.423250 3.595428 74.689461 
8.050000 -0.046198 3.500050 72.716002 
8.060000 0.290537 3.500917 70.806868 
8.070000 0.600059 3.600460 68.959315 
8.080000 0.894525 3.802606 67.172038 
8.090000 1.185406 4.113505 65.445079 
8.100000 1.483806 4.542186 63.779902 
8.110000 1.800793 5.101184 62.179640 
8.120000 2.147771 5.807182 60.649547 
8.130000 2.536873 6.681687 59.197713 
8.140000 2.981389 7.751736 57.836136 
8.150000 3.496211 9.050609 56.582263 
8.160000 4.098309 10.618453 55.461203 
8.170000 4.807208 12.502624 54.508843 
8.180000 5.645421 14.757415 53.776188 
8.190000 6.638768 17.442528 53.335269 
8.200000 7.816414 20.619241 53.286958 
8.210000 9.210358 24.342546 53.770737 
8.220000 10.853934 28.646596 54.975780 
8.230000 12.778587 33.519801 57.151021 
8.240000 15.007926 38.865262 60.608597 
8.250000 17.547720 44.443750 65.709476 
8.260000 20.370696 49.803114 72.812562 
8.270000 23.396138 54.214993 82.163340 
8.280000 26.467665 56.669235 93.707101 
8.290000 29.338611 56.006917 106.855350 
8.300000 31.681261 51.260806 120.321942 
8.310000 33.136507 42.154861 132.227750 
8.320000 33.404227 29.503157 140.612069 
8.330000 32.342913 15.145271 144.194620 
8.340000 30.024886 1.309969 142.915757 
8.350000 26.711699 -10.223402 137.861011 
8.360000 22.765111 -18.625432 130.664983 
8.370000 18.545433 -23.975164 122.853651 
8.380000 14.341849 -26.890318 115.480415 
8.390000 10.347267 -28.142505 109.089040 
8.400000 6.665651 -28.418983 103.850755 
8.410000 3.333776 -28.233572 99.729189 
8.420000 0.344590 -27.926738 96.603987 
8.430000 -2.333662 -27.700229 94.342543 
8.440000 -4.743791 -27.655607 92.832847 
8.450000 -6.930628 -27.824879 91.993118 
8.460000 -8.935293 -28.191289 91.769422 
8.470000 -10.791585 -28.702170 92.127644 
8.480000 -12.523662 -29.276713 93.042874 
8.490000 -14.144560 -29.811524 94.487532 
8.500000 -15.655370 -30.186535 96.419055 
8.510000 -17.045178 -30.273460 98.768242 
8.520000 -18.291986 -29.948233 101.430132 
8.530000 -19.364946 -29.107596 104.260082 
8.540000 -20.228093 -27.688014 107.077904 
8.550000 -20.845479 -25.682938 109.681872 
8.560000 -21.187166 -23.153003 111.871803 
8.570000 -21.235069 -20.224251 113.476929 
8.580000 -20.987401 -17.072497 114.381402 
8.590000 -20.460627 -13.896648 114.539964 
8.600000 -19.688442 -10.887920 113.979196 
8.610000 -18.718044 -8.203261 112.784789 
8.620000 -17.604714 -5.949170 111.079791 
8.630000 -16.405969 -4.177885 109.000808 
8.640000 -15.176430 -2.893847 106.678101 
8.650000 -13.964124 -2.066117 104.222753 
8.660000 -12.808419 -1.642358 101.721155 
8.670000 -11.739437 -1.561236 99.235191 
8.680000 -10.778549 -1.761739 96.805850 
8.690000 -9.939558 -2.189171 94.458252 
8.700000 -9.230192 -2.798353 92.206705 
8.710000 -8.653656 -3.554792 90.059071 
8.720000 -8.210086 -4.434549 88.020184 
8.730000 -7.897801 -5.423395 86.094397 
8.740000 -7.714351 -6.515617 84.287426 
8.750000 -7.657333 -7.712723 82.607749 
8.760000 -7.725014 -9.022112 81.067746 
8.770000 -7.916759 -10.455735 79.684790 
8.780000 -8.233295 -12.028647 78.482387 
8.790000 -8.676794 -13.757313 77.491462 
8.800000 -9.250772 -15.657443 76.751790 
8.810000 -9.959756 -17.741076 76.313487 
8.820000 -10.808651 -20.012548 76.238320 
8.830000 -11.801718 -22.462960 76.600372 
8.840000 -12.941039 -25.062826 77.485246 
8.850000 -14.224326 -27.752848 78.986566 
8.860000 -15.641999 -30.433385 81.198009 
8.870000 -17.173541 -32.954395 84.198850 
8.880000 -18.783395 -35.109462 88.031339 
8.890000 -20.417119 -36.639729 92.670071 
8.900000 -21.999050 -37.255056 97.987535 
8.910000 -23.433295 -36.678240 103.726191 
8.920000 -24.609952 -34.711214 109.493463 
8.930000 -25.417600 -31.309122 114.796550 
8.940000 -25.760916 -26.634247 119.123048 
8.950000 -25.579474 -21.058327 122.050822 
8.960000 -24.861741 -15.098348 123.348102 
8.970000 -23.648998 -9.303197 123.021010 
8.980000 -22.027465 -4.135323 121.288856 
8.990000 -20.111577 0.107684 118.503376 
9.000000 -18.024254 3.311572 115.051098 
9.010000 -15.879864 5.514151 111.275507 
9.020000 -13.773137 6.850406 107.435927 
9.030000 -11.774484 7.498398 103.700250 
9.040000 -9.930268 7.639273 100.158705 
9.050000 -8.266050 7.434103 96.845611 
9.060000 -6.791031 7.014279 93.760441 
9.070000 -5.502526 6.480529 90.884280 
9.080000 -4.389877 5.906351 88.190938 
9.090000 -3.437558 5.343075 85.653556 
9.100000 -2.627496 4.825010 83.247988 
9.110000 -1.940715 4.373984 80.954117 
9.120000 -1.358411 4.003080 78.756022 
9.130000 -0.862630 3.719586 76.641564 
9.140000 -0.436616 3.527273 74.601773 
9.150000 -0.064948 3.428149 72.630229 
9.160000 0.266489 3.423804 70.722536 
9.170000 0.570643 3.516457 68.875932 
9.180000 0.859504 3.709803 67.089048 
9.190000 1.144374 4.009722 65.361817 
9.200000 1.436172 4.424924 63.695534 
9.210000 1.745766 4.967563 62.093085 
9.220000 2.084341 5.653873 60.559379 
9.230000 2.463784 6.504834 59.102020 
9.240000 2.897109 7.546882 57.732326 
9.250000 3.398898 8.812636 56.466802 
9.260000 3.985777 10.341556 55.329249 
9.270000 4.676893 12.180365 54.353746 
9.280000 5.494368 14.382920 53.588818 
9.290000 6.463646 17.008946 53.103142 
9.300000 7.613591 20.120648 52.993142 
9.310000 8.976092 23.775572 53.392606 
9.320000 10.584745 28.013191 54.483842 
9.330000 12.471942 32.831608 56.508368 
9.340000 14.663358 38.150032 59.772118 
9.350000 17.168560 43.753631 64.634810 
9.360000 19.966452 49.223106 71.465627 
9.370000 22.985286 53.866688 80.541050 
9.380000 26.079940 56.700730 91.866403 
9.390000 29.015006 56.558066 104.940445 
9.400000 31.469354 52.401788 118.566663 
9.410000 33.079893 43.820798 130.907067 
9.420000 33.528499 31.473599 139.943658 
9.430000 32.644922 17.106034 144.241777 
9.440000 30.472173 2.972514 143.562487 
9.450000 27.252950 -9.023505 138.878124 
9.460000 23.345400 -17.907739 131.813085 
9.470000 19.118501 -23.659570 123.955835 
9.480000 14.875705 -26.859492 116.441567 
9.490000 10.824032 -28.286233 109.879321 
9.500000 7.078439 -28.653222 104.478981 
9.510000 3.682975 -28.502333 100.221044 
9.520000 0.634737 -28.196531 96.988794 
9.530000 -2.096080 -27.953107 94.646952 
9.540000 -4.551704 -27.883329 93.078699 
9.550000 -6.777151 -28.024761 92.197361 
9.560000 -8.814096 -28.363492 91.944809 
9.570000 -10.697022 -28.848035 92.283569 
9.580000 -12.450769 -29.397792 93.186085 
9.590000 -14.088979 -29.909077 94.622638 
9.600000 -15.613257 -30.261348 96.548837 
9.610000 -17.013108 -30.325900 98.893836 
9.620000 -18.266883 -29.978498 101.551161 
9.630000 -19.344054 -29.116095 104.374840 
9.640000 -20.208984 -27.675790 107.183669 
9.650000 -20.826100 -25.652029 109.775386 
9.660000 -21.165911 -23.106599 111.949890 
9.670000 -21.210839 -20.166570 113.537130 
9.680000 -20.959636 -17.008373 114.422473 
9.690000 -20.429290 -13.830944 114.562099 
9.700000 -19.653935 -10.824923 113.983932 
9.710000 -18.681093 -8.146238 112.774645 
9.720000 -17.566230 -5.900166 111.057784 
9.730000 -16.366911 -4.137768 108.969985 
9.740000 -15.137700 -2.862524 106.641195 
9.750000 -13.926495 -2.042832 104.181988 
9.760000 -12.772500 -1.625982 101.678199 
9.770000 -11.705660 -1.550505 99.191197 
9.780000 -10.747188 -1.755420 96.761551 
9.790000 -9.910749 -2.186165 94.414070 
9.800000 -9.203960 -2.797747 92.162849 
9.810000 -8.629950 -3.555870 90.015615 
9.820000 -8.188797 -4.436789 87.977129 
9.830000 -7.878793 -5.426451 86.051710 
9.840000 -7.697474 -6.519300 84.245070 
9.850000 -7.642441 -7.716979 82.565696 
9.860000 -7.711974 -9.027006 81.025996 
9.870000 -7.905463 -10.461438 79.643380 
9.880000 -8.223666 -12.035424 78.441405 
9.890000 -8.668792 -13.765511 77.451061 
9.900000 -9.244398 -15.667487 76.712216 
9.910000 -9.955052 -17.753449 76.275103 
9.920000 -10.805706 -20.027770 76.201647 
9.930000 -11.800661 -22.481546 76.566129 
9.940000 -12.942032 -25.085226 77.454400 
9.950000 -14.227553 -27.779340 78.960362 
9.960000 -15.647638 -30.463932 81.177981 
9.970000 -17.181727 -32.988457 84.186766 
9.980000 -18.794166 -35.145788 88.029043 
9.990000 -20.430349 -36.676181 92.679190 
10.000000 -22.014375 -37.288557 98.009034 
10.010000 -23.450054 -36.704981 103.759845 
10.020000 -24.627171 -34.727197 109.537400 
10.030000 -25.434040 -31.311001 114.847115 
10.040000 -25.775208 -26.620258 119.175197 
10.050000 -25.590316 -21.028909 122.099049 
10.060000 -24.868105 -15.056135 123.387621 
10.070000 -23.650284 -9.252330 123.048729 
10.080000 -22.023556 -4.080383 121.303766 
10.090000 -20.102782 0.162674 118.506296 
10.100000 -18.011181 3.363769 115.044030 
10.110000 -15.863269 5.562032 111.260913 
10.120000 -13.753794 6.893587 107.416178 
10.130000 -11.753084 7.537301 103.677321 
10.140000 -9.907374 7.674796 100.134080 
10.150000 -8.242073 7.467366 96.820317 
10.160000 -6.766232 7.046462 93.735144 
10.170000 -5.477030 6.512783 90.859390 
10.180000 -4.363690 5.939769 88.166698 
10.190000 -3.410584 5.378693 85.630113 
10.200000 -2.599553 4.863828 83.225442 
10.210000 -1.911542 4.416998 80.932555 
10.220000 -1.327676 4.051321 78.735540 
10.230000 -0.829932 3.774157 76.622285 
10.240000 -0.401482 3.589398 74.583862 
10.250000 -0.026825 3.499216 72.613907 
10.260000 0.308244 3.505419 70.708100 
10.270000 0.616776 3.610499 68.863781 
10.280000 0.910886 3.818492 67.079717 
10.290000 1.202023 4.135691 65.356028 
10.300000 1.501282 4.571304 63.694262 
10.310000 1.819745 5.138082 62.097658 
10.320000 2.168851 5.852957 60.571609 
10.330000 2.560788 6.737726 59.124396 
10.340000 3.008925 7.819757 57.768278 
10.350000 3.528262 9.132699 56.521072 
10.360000 4.135901 10.717091 55.408406 
10.370000 4.851525 12.620693 54.466896 
10.380000 5.697826 14.898149 53.748562 
10.390000 6.700814 17.609366 53.326844 
10.400000 7.889831 20.815509 53.304516 
10.410000 9.297000 24.570831 53.823565 
10.420000 10.955646 28.907656 55.076289 
10.430000 12.896953 33.810745 57.315179 
10.440000 15.143820 39.176807 60.855712 
10.450000 17.700593 44.756505 66.060469 
10.460000 20.537549 50.083530 73.285476 
10.470000 23.570268 54.412929 82.764783 
10.480000 26.637518 56.721054 94.419689 
10.490000 29.487521 55.848983 107.625082 
10.500000 31.789091 50.854935 121.055163 
10.510000 33.183832 41.516860 132.809185 
10.520000 33.378173 28.714176 140.944702 
10.530000 32.241935 14.329387 144.241093 
10.540000 29.859563 0.586663 142.711843 
10.550000 26.500968 -10.780547 137.491970 
10.560000 22.530309 -19.000004 130.225275 
10.570000 18.305239 -24.192329 122.416877 
10.580000 14.109739 -26.992950 115.089721 
10.590000 10.131265 -28.173255 108.762027 
10.600000 6.469340 -28.411802 103.589149 
10.610000 3.157673 -28.212016 99.527245 
10.620000 0.187372 -27.905457 96.453846 
10.630000 -2.474253 -27.687251 94.236953 
10.640000 -4.870322 -27.654346 92.766184 
10.650000 -7.045583 -27.835580 91.961485 
10.660000 -9.040832 -28.211948 91.770308 
10.670000 -10.889385 -28.729086 92.159387 
10.680000 -12.614820 -29.304839 93.104034 
10.690000 -14.229535 -29.834761 94.576224 
10.700000 -15.733961 -30.198108 96.532288 
10.710000 -17.116546 -30.266474 98.901341 
10.720000 -18.354742 -29.916457 101.576368 
10.730000 -19.417312 -29.046437 104.410660 
10.740000 -20.268143 -27.595517 107.222452 
10.750000 -20.871443 -25.560555 109.809454 
10.760000 -21.197760 -23.005836 111.972337 
10.770000 -21.229777 -20.060564 113.542669 
10.780000 -20.966646 -16.902527 114.408077 
10.790000 -20.425802 -13.731002 114.527223 
10.800000 -19.641765 -10.735983 113.930261 
10.810000 -18.662307 -8.072039 112.705463 
10.820000 -17.542974 -5.842779 110.977186 
10.830000 -16.341245 -4.097667 108.882146 
10.840000 -15.111469 -2.838922 106.549840 
10.850000 -13.901249 -2.034121 104.090121 
10.860000 -12.749467 -1.630160 101.588034 
10.870000 -11.685757 -1.565521 99.104243 
10.880000 -10.731056 -1.779402 96.678760 
10.890000 -9.898803 -2.217556 94.336011 
10.900000 -9.196447 -2.835357 92.089860 
10.910000 -8.626997 -3.598883 89.947929 
10.920000 -8.190460 -4.484740 87.914973 
10.930000 -7.885092 -5.479182 85.995374 
10.940000 -7.708426 -6.576912 84.194966 
10.950000 -7.658081 -7.779785 82.522405 
10.960000 -7.732372 -9.095476 80.990313 
10.970000 -7.930733 -10.536139 79.616359 
10.980000 -8.253966 -12.116949 78.424411 
10.990000 -8.704318 -13.854387 77.445830 
11.000000 -9.285371 -15.764050 76.720905 
11.010000 -10.001689 -17.857677 76.300343 
11.020000 -10.858172 -20.139048 76.246561 
11.030000 -11.859008 -22.598368 76.634290 
11.040000 -13.006106 -25.204805 77.549680 
11.050000 -14.296868 -27.897179 79.086602 
11.060000 -15.721228 -30.573393 81.338392 
11.070000 -17.257968 -33.080491 84.382988 
11.080000 -18.870616 -35.209042 88.259855 
11.090000 -20.503633 -36.697810 92.938999 
11.100000 -22.080213 -37.256023 98.286545 
11.110000 -23.503509 -36.608891 104.037585 
11.120000 -24.663171 -34.564714 109.792914 
11.130000 -25.448164 -31.088675 115.056292 
11.140000 -25.764575 -26.354756 119.317276 
11.150000 -25.554310 -20.744632 122.161693 
11.160000 -24.808665 -14.780092 123.369907 
11.170000 -23.571615 -9.008180 122.960674 
11.180000 -21.931361 -3.883996 121.162741 
11.190000 -20.003283 0.304736 118.332100 
11.200000 -17.910223 3.453008 114.854634 
11.210000 -15.765718 5.605278 111.070013 
11.220000 -13.663263 6.900100 107.232607 
11.230000 -11.671940 7.516544 103.505686 
11.240000 -9.836902 7.635120 99.975924 
11.250000 -8.182721 7.415452 96.675278 
11.260000 -6.717853 6.987260 93.601877 
11.270000 -5.439099 6.449702 90.736185 
11.280000 -4.335468 5.874959 88.051844 
11.290000 -3.391248 5.313323 85.522083 
11.300000 -2.588286 4.798328 83.122948 
11.310000 -1.907589 4.351246 80.834553 
11.320000 -1.330389 3.984782 78.641191 
11.330000 -0.838790 3.705980 76.530910 
11.340000 -0.416108 3.518477 74.494890 
11.350000 -0.046994 3.424223 72.526831 
11.360000 0.282600 3.424814 70.622431 
11.370000 0.585560 3.522522 68.779005 
11.380000 0.873831 3.721137 66.995254 
11.390000 1.158685 4.026666 65.271177 
11.400000 1.451024 4.447980 63.608141 
11.410000 1.761722 4.997424 62.009123 
11.420000 2.101985 5.691455 60.479146 
11.430000 2.483746 6.551312 59.025973 
11.440000 2.920083 7.603728 57.661140 
11.450000 3.425668 8.881653 56.401460 
11.460000 4.017241 10.424909 55.271165 
11.470000 4.714090 12.280591 54.304946 
11.480000 5.538495 14.502902 53.552182 
11.490000 6.516073 17.151805 53.082742 
11.500000 7.675857 20.289497 52.994671 
11.510000 9.049868 23.973025 53.423919 
11.520000 10.671733 28.240469 54.555528 
11.530000 12.573672 33.087043 56.634216 
11.540000 14.780828 38.426740 59.969096 
11.550000 17.301636 44.036281 64.921853 
11.560000 20.112993 49.484188 71.860142 
11.570000 23.140026 54.063789 81.051892 
11.580000 26.233390 56.778073 92.482994 
11.590000 29.152996 56.456793 105.620822 
11.600000 31.574143 52.081360 119.232389 
11.610000 33.133553 43.285438 131.455792 
11.620000 33.518056 30.786543 140.282591 
11.630000 32.567027 16.374522 144.326692 
11.640000 30.334514 2.307039 143.415213 
11.650000 27.071449 -9.549144 138.569913 
11.660000 23.139002 -18.271188 131.429046 
11.670000 18.904379 -23.878702 123.565529 
11.680000 14.666619 -26.971149 116.087719 
11.690000 10.627833 -28.328990 109.580814 
11.700000 6.898863 -28.658618 104.239278 
11.710000 3.520846 -28.492647 100.036003 
11.720000 0.489092 -28.185825 96.851844 
11.730000 -2.227133 -27.949205 94.551809 
11.740000 -4.670396 -27.889652 93.020439 
11.750000 -6.885668 -28.041657 92.172587 
11.760000 -8.914337 -28.389105 91.951359 
11.770000 -10.790446 -28.878821 92.320027 
11.780000 -12.538288 -29.428859 93.251179 
11.790000 -14.170902 -29.934474 94.714596 
11.800000 -15.689261 -30.274440 96.664746 
11.810000 -17.082254 -30.319924 99.029071 
11.820000 -18.327706 -29.947355 101.699035 
11.830000 -19.394718 -29.055321 104.526598 
11.840000 -20.247523 -27.583556 107.328992 
11.850000 -20.850722 -25.529899 109.903412 
11.860000 -21.175318 -22.959763 112.050633 
11.870000 -21.204509 -20.003341 113.602953 
11.880000 -20.937994 -16.838997 114.449213 
11.890000 -20.393722 -13.665994 114.549500 
11.900000 -19.606655 -10.673725 113.935275 
11.910000 -18.624881 -8.015727 112.695758 
11.920000 -17.504123 -5.794391 110.955772 
11.930000 -16.301907 -4.058021 108.852040 
11.940000 -15.072522 -2.807896 106.513733 
11.950000 -13.863444 -2.010948 104.050193 
11.960000 -12.713390 -1.613715 101.545912 
11.970000 -11.651823 -1.554552 99.061048 
11.980000 -10.699522 -1.772694 96.635204 
11.990000 -9.869793 -2.214028 94.292497 
12.000000 -9.169979 -2.834110 92.046585 
12.010000 -8.603011 -3.599216 89.904961 
12.020000 -8.168843 -4.486138 87.872304 
12.030000 -7.865702 -5.481304 85.952965 
12.040000 -7.691110 -6.579571 84.152769 
12.050000 -7.642689 -7.782926 82.480383 
12.060000 -7.718769 -9.099164 80.948452 
12.070000 -7.918808 -10.540541 79.574678 
12.080000 -8.243639 -12.122328 78.382975 
12.090000 -8.695548 -13.861094 77.404767 
12.100000 -9.278155 -15.772512 76.680428 
12.110000 -9.996069 -17.868391 76.260778 
12.120000 -10.854237 -20.152558 76.208387 
12.130000 -11.856892 -22.615228 76.598183 
12.140000 -13.005978 -25.225523 77.516564 
12.150000 -14.298926 -27.922113 79.057688 
12.160000 -15.725671 -30.602616 81.315196 
12.170000 -17.264963 -33.113597 84.367291 
12.180000 -18.880242 -35.244935 88.253561 
12.190000 -20.515817 -36.734508 92.943856 
12.200000 -22.094654 -37.290588 98.303709 
12.210000 -23.519612 -36.637593 104.067094 
12.220000 -24.680026 -34.583537 109.833203 
12.230000 -25.464583 -31.094137 115.104015 
12.240000 -25.779216 -26.344836 119.367639 
12.250000 -25.565864 -20.719422 122.209326 
12.260000 -24.816065 -14.741854 123.410014 
12.270000 -23.574192 -8.960730 122.990010 
12.280000 -21.928909 -3.831693 121.180043 
12.290000 -19.996015 0.357968 118.337900 
12.300000 -17.898657 3.504307 114.850664 
12.310000 -15.750534 5.653025 111.058528 
12.320000 -13.645177 6.943773 107.215837 
12.330000 -11.651607 7.556423 103.485532 
12.340000 -9.814863 7.671975 99.953842 
12.350000 -8.159377 7.450302 96.652303 
12.360000 -6.693467 7.021212 93.578697 
12.370000 -5.413801 6.483863 90.713240 
12.380000 -4.309273 5.910397 88.029410 
12.390000 -3.364070 5.351069 85.500334 
12.400000 -2.559949 4.839393 83.102011 
12.410000 -1.877839 4.396650 80.814537 
12.420000 -1.298898 4.035588 78.622212 
12.430000 -0.805153 3.763337 76.513107 
12.440000 -0.379846 3.583661 74.478446 
12.450000 -0.007543 3.498687 72.511984 
12.460000 0.325898 3.510238 70.609499 
12.470000 0.633476 3.620874 68.768411 
12.480000 0.927264 3.834740 66.987564 
12.490000 1.218691 4.158275 65.267152 
12.500000 1.518845 4.600869 63.608810 
12.510000 1.838822 5.175487 62.015884 
12.520000 2.190095 5.899317 60.493909 
12.530000 2.584911 6.794447 59.051358 
12.540000 3.036721 7.888578 57.700761 
12.550000 3.560631 9.215728 56.460310 
12.560000 4.173878 10.816835 55.356162 
12.570000 4.896303 12.740056 54.425677 
12.580000 5.750782 15.040382 53.721913 
12.590000 6.763512 17.777916 53.319739 
12.600000 7.964011 21.013679 53.323869 
12.610000 9.384519 24.801143 53.878829 
12.620000 11.058345 29.170711 55.180078 
12.630000 13.016389 34.103371 57.483676 
12.640000 15.280808 39.489244 61.108391 
12.650000 17.854475 45.068649 66.418250 
12.660000 20.705148 50.360901 73.766029 
12.670000 23.744624 54.604434 83.373717 
12.680000 26.806776 56.762542 95.137825 
12.690000 29.634741 55.677462 108.396062 
